filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_00162_spk09.wav,output/probe_00162_spk09.wav,번호는 팔이삼삼칠사입니다.,823374,,female,spk09,probe_cont_6,probe,-1,2.32,6,1,6,sentence,continuous
probe_00163_spk10.wav,output/probe_00163_spk10.wav,번호는 구팔구사일삼입니다.,989413,,male,spk10,probe_cont_6,probe,-1,2.8,6,1,6,sentence,continuous
probe_00164_spk11.wav,output/probe_00164_spk11.wav,번호는 사삼오이사공입니다.,435240,,female,spk11,probe_cont_6,probe,-1,2.56,6,1,6,sentence,continuous
probe_00165_spk12.wav,output/probe_00165_spk12.wav,번호는 팔이사공공팔입니다.,824008,,male,spk12,probe_cont_6,probe,-1,2.56,6,1,6,sentence,continuous
probe_00166_spk13.wav,output/probe_00166_spk13.wav,번호는 사이칠일공구입니다.,427109,,male,spk13,probe_cont_6,probe,-1,2.32,6,1,6,sentence,continuous
probe_00167_spk14.wav,output/probe_00167_spk14.wav,번호는 사칠칠칠오이입니다.,477752,,female,spk14,probe_cont_6,probe,-1,2.56,6,1,6,sentence,continuous
probe_00168_spk01.wav,output/probe_00168_spk01.wav,번호는 공사칠일일육입니다.,047116,,female,spk01,probe_cont_6,probe,-1,3.12,6,1,6,sentence,continuous
probe_00169_spk02.wav,output/probe_00169_spk02.wav,번호는 칠일구공이이입니다.,719022,,male,spk02,probe_cont_6,probe,-1,2.0,6,1,6,sentence,continuous
probe_00170_spk03.wav,output/probe_00170_spk03.wav,번호는 구사일삼일팔입니다.,941318,,female,spk03,probe_cont_6,probe,-1,2.32,6,1,6,sentence,continuous
probe_00171_spk04.wav,output/probe_00171_spk04.wav,번호는 육구구구삼팔입니다.,699938,,male,spk04,probe_cont_6,probe,-1,2.32,6,1,6,sentence,continuous
probe_00172_spk05.wav,output/probe_00172_spk05.wav,번호는 육칠칠사구육입니다.,677496,,female,spk05,probe_cont_6,probe,-1,3.12,6,1,6,sentence,continuous
probe_00173_spk06.wav,output/probe_00173_spk06.wav,번호는 사구구공구일입니다.,499091,,male,spk06,probe_cont_6,probe,-1,2.4,6,1,6,sentence,continuous
probe_00174_spk07.wav,output/probe_00174_spk07.wav,번호는 삼삼사일이삼입니다.,334123,,female,spk07,probe_cont_6,probe,-1,2.88,6,1,6,sentence,continuous
probe_00175_spk08.wav,output/probe_00175_spk08.wav,번호는 이팔일이공육입니다.,281206,,male,spk08,probe_cont_6,probe,-1,2.16,6,1,6,sentence,continuous
probe_00176_spk09.wav,output/probe_00176_spk09.wav,번호는 칠구칠사공삼입니다.,797403,,female,spk09,probe_cont_6,probe,-1,2.56,6,1,6,sentence,continuous
probe_00177_spk10.wav,output/probe_00177_spk10.wav,번호는 사사칠일삼사입니다.,447134,,male,spk10,probe_cont_6,probe,-1,2.4,6,1,6,sentence,continuous
probe_00178_spk11.wav,output/probe_00178_spk11.wav,번호는 구삼육일팔삼입니다.,936183,,female,spk11,probe_cont_6,probe,-1,2.96,6,1,6,sentence,continuous
probe_00179_spk12.wav,output/probe_00179_spk12.wav,번호는 이사이일공이입니다.,242102,,male,spk12,probe_cont_6,probe,-1,1.92,6,1,6,sentence,continuous
probe_00180_spk13.wav,output/probe_00180_spk13.wav,번호는 사구구사칠일입니다.,499471,,male,spk13,probe_cont_6,probe,-1,1.92,6,1,6,sentence,continuous
probe_00181_spk14.wav,output/probe_00181_spk14.wav,번호는 칠사육사팔팔입니다.,746488,,female,spk14,probe_cont_6,probe,-1,2.8,6,1,6,sentence,continuous
probe_00182_spk01.wav,output/probe_00182_spk01.wav,번호는 칠칠일구공육입니다.,771906,,female,spk01,probe_cont_6,probe,-1,2.72,6,1,6,sentence,continuous
probe_00183_spk02.wav,output/probe_00183_spk02.wav,번호는 오구사공일삼입니다.,594013,,male,spk02,probe_cont_6,probe,-1,2.72,6,1,6,sentence,continuous
probe_00184_spk03.wav,output/probe_00184_spk03.wav,번호는 구구공사구공입니다.,990490,,female,spk03,probe_cont_6,probe,-1,3.12,6,1,6,sentence,continuous
probe_00185_spk04.wav,output/probe_00185_spk04.wav,번호는 이칠팔칠사이입니다.,278742,,male,spk04,probe_cont_6,probe,-1,2.4,6,1,6,sentence,continuous
probe_00186_spk05.wav,output/probe_00186_spk05.wav,번호는 구육칠일칠오입니다.,967175,,female,spk05,probe_cont_6,probe,-1,2.48,6,1,6,sentence,continuous
probe_00187_spk06.wav,output/probe_00187_spk06.wav,번호는 육오오일이오입니다.,655125,,male,spk06,probe_cont_6,probe,-1,3.12,6,1,6,sentence,continuous
probe_00188_spk07.wav,output/probe_00188_spk07.wav,번호는 육칠사육팔공입니다.,674680,,female,spk07,probe_cont_6,probe,-1,3.76,6,1,6,sentence,continuous
probe_00189_spk08.wav,output/probe_00189_spk08.wav,번호는 칠일오사오일입니다.,715451,,male,spk08,probe_cont_6,probe,-1,2.32,6,1,6,sentence,continuous
probe_00190_spk09.wav,output/probe_00190_spk09.wav,번호는 육팔공팔칠육입니다.,680876,,female,spk09,probe_cont_6,probe,-1,2.4,6,1,6,sentence,continuous
probe_00191_spk10.wav,output/probe_00191_spk10.wav,번호는 공삼팔오구칠입니다.,038597,,male,spk10,probe_cont_6,probe,-1,3.04,6,1,6,sentence,continuous
probe_00192_spk11.wav,output/probe_00192_spk11.wav,번호는 칠공삼사팔이입니다.,703482,,female,spk11,probe_cont_6,probe,-1,2.96,6,1,6,sentence,continuous
probe_00193_spk12.wav,output/probe_00193_spk12.wav,번호는 사칠칠일공구입니다.,477109,,male,spk12,probe_cont_6,probe,-1,2.0,6,1,6,sentence,continuous
probe_00194_spk13.wav,output/probe_00194_spk13.wav,번호는 삼이사팔공팔입니다.,324808,,male,spk13,probe_cont_6,probe,-1,2.08,6,1,6,sentence,continuous
probe_00195_spk14.wav,output/probe_00195_spk14.wav,번호는 육일삼일칠일입니다.,613171,,female,spk14,probe_cont_6,probe,-1,2.4,6,1,6,sentence,continuous
probe_00196_spk01.wav,output/probe_00196_spk01.wav,번호는 이칠사팔사육입니다.,274846,,female,spk01,probe_cont_6,probe,-1,2.72,6,1,6,sentence,continuous
probe_00197_spk02.wav,output/probe_00197_spk02.wav,번호는 칠칠삼칠팔이입니다.,773782,,male,spk02,probe_cont_6,probe,-1,2.4,6,1,6,sentence,continuous
probe_00198_spk03.wav,output/probe_00198_spk03.wav,번호는 육삼구팔이일입니다.,639821,,female,spk03,probe_cont_6,probe,-1,2.24,6,1,6,sentence,continuous
probe_00199_spk04.wav,output/probe_00199_spk04.wav,번호는 사육오팔사공입니다.,465840,,male,spk04,probe_cont_6,probe,-1,2.16,6,1,6,sentence,continuous
probe_00200_spk05.wav,output/probe_00200_spk05.wav,번호는 사사구구칠이칠팔입니다.,44997278,,female,spk05,probe_cont_8,probe,-1,2.8,8,1,8,sentence,continuous
probe_00201_spk06.wav,output/probe_00201_spk06.wav,번호는 칠오오팔팔육칠오입니다.,75588675,,male,spk06,probe_cont_8,probe,-1,10.8,8,1,8,sentence,continuous
probe_00202_spk07.wav,output/probe_00202_spk07.wav,번호는 삼삼구육삼육공오입니다.,33963605,,female,spk07,probe_cont_8,probe,-1,3.36,8,1,8,sentence,continuous
probe_00203_spk08.wav,output/probe_00203_spk08.wav,번호는 칠육육이칠공이팔입니다.,76627028,,male,spk08,probe_cont_8,probe,-1,3.04,8,1,8,sentence,continuous
probe_00204_spk09.wav,output/probe_00204_spk09.wav,번호는 구오일칠일팔칠공입니다.,95171870,,female,spk09,probe_cont_8,probe,-1,2.48,8,1,8,sentence,continuous
probe_00205_spk10.wav,output/probe_00205_spk10.wav,번호는 이육이일칠사오구입니다.,26217459,,male,spk10,probe_cont_8,probe,-1,2.72,8,1,8,sentence,continuous
probe_00206_spk11.wav,output/probe_00206_spk11.wav,번호는 육일오팔육오칠팔입니다.,61586578,,female,spk11,probe_cont_8,probe,-1,3.04,8,1,8,sentence,continuous
probe_00207_spk12.wav,output/probe_00207_spk12.wav,번호는 공구일삼사삼일육입니다.,09134316,,male,spk12,probe_cont_8,probe,-1,2.4,8,1,8,sentence,continuous
probe_00208_spk13.wav,output/probe_00208_spk13.wav,번호는 일일칠이사공공오입니다.,11724005,,male,spk13,probe_cont_8,probe,-1,2.48,8,1,8,sentence,continuous
probe_00209_spk14.wav,output/probe_00209_spk14.wav,번호는 공사오오육이삼팔입니다.,04556238,,female,spk14,probe_cont_8,probe,-1,3.04,8,1,8,sentence,continuous
probe_00210_spk01.wav,output/probe_00210_spk01.wav,번호는 육구이이이일구육입니다.,69222196,,female,spk01,probe_cont_8,probe,-1,2.96,8,1,8,sentence,continuous
probe_00211_spk02.wav,output/probe_00211_spk02.wav,번호는 구삼칠구이삼칠사입니다.,93792374,,male,spk02,probe_cont_8,probe,-1,3.36,8,1,8,sentence,continuous
probe_00212_spk03.wav,output/probe_00212_spk03.wav,번호는 칠사공칠사팔이일입니다.,74074821,,female,spk03,probe_cont_8,probe,-1,2.56,8,1,8,sentence,continuous
probe_00213_spk04.wav,output/probe_00213_spk04.wav,번호는 칠오구사육사칠사입니다.,75946474,,male,spk04,probe_cont_8,probe,-1,2.72,8,1,8,sentence,continuous
probe_00214_spk05.wav,output/probe_00214_spk05.wav,번호는 삼육칠일삼육구오입니다.,36713695,,female,spk05,probe_cont_8,probe,-1,2.8,8,1,8,sentence,continuous
probe_00215_spk06.wav,output/probe_00215_spk06.wav,번호는 구사사공육사공구입니다.,94406409,,male,spk06,probe_cont_8,probe,-1,2.64,8,1,8,sentence,continuous
probe_00216_spk07.wav,output/probe_00216_spk07.wav,번호는 공구칠사삼구오삼입니다.,09743953,,female,spk07,probe_cont_8,probe,-1,3.2,8,1,8,sentence,continuous
probe_00217_spk08.wav,output/probe_00217_spk08.wav,번호는 삼구사이일공사칠입니다.,39421047,,male,spk08,probe_cont_8,probe,-1,3.04,8,1,8,sentence,continuous
probe_00218_spk09.wav,output/probe_00218_spk09.wav,번호는 공구오이일사오육입니다.,09521456,,female,spk09,probe_cont_8,probe,-1,2.48,8,1,8,sentence,continuous
probe_00219_spk10.wav,output/probe_00219_spk10.wav,번호는 이삼이팔오팔팔사입니다.,23285884,,male,spk10,probe_cont_8,probe,-1,2.64,8,1,8,sentence,continuous
probe_00220_spk11.wav,output/probe_00220_spk11.wav,번호는 이사칠사오일칠일입니다.,24745171,,female,spk11,probe_cont_8,probe,-1,2.8,8,1,8,sentence,continuous
probe_00221_spk12.wav,output/probe_00221_spk12.wav,번호는 이삼육팔오일육공입니다.,23685160,,male,spk12,probe_cont_8,probe,-1,2.24,8,1,8,sentence,continuous
probe_00222_spk13.wav,output/probe_00222_spk13.wav,번호는 사팔일칠오사구육입니다.,48175496,,male,spk13,probe_cont_8,probe,-1,2.24,8,1,8,sentence,continuous
probe_00223_spk14.wav,output/probe_00223_spk14.wav,번호는 오일삼칠공구팔오입니다.,51370985,,female,spk14,probe_cont_8,probe,-1,2.56,8,1,8,sentence,continuous
probe_00224_spk01.wav,output/probe_00224_spk01.wav,번호는 구삼일칠사육일이입니다.,93174612,,female,spk01,probe_cont_8,probe,-1,2.72,8,1,8,sentence,continuous
probe_00225_spk02.wav,output/probe_00225_spk02.wav,번호는 공공사칠일일삼팔입니다.,00471138,,male,spk02,probe_cont_8,probe,-1,3.04,8,1,8,sentence,continuous
probe_00226_spk03.wav,output/probe_00226_spk03.wav,번호는 이육칠오팔육구이입니다.,26758692,,female,spk03,probe_cont_8,probe,-1,3.52,8,1,8,sentence,continuous
probe_00227_spk04.wav,output/probe_00227_spk04.wav,번호는 육일칠구육사공오입니다.,61796405,,male,spk04,probe_cont_8,probe,-1,2.56,8,1,8,sentence,continuous
probe_00228_spk05.wav,output/probe_00228_spk05.wav,번호는 삼칠칠삼오일오팔입니다.,37735158,,female,spk05,probe_cont_8,probe,-1,2.72,8,1,8,sentence,continuous
probe_00229_spk06.wav,output/probe_00229_spk06.wav,번호는 오공육사삼일칠일입니다.,50643171,,male,spk06,probe_cont_8,probe,-1,2.48,8,1,8,sentence,continuous
probe_00230_spk07.wav,output/probe_00230_spk07.wav,번호는 삼구공공오삼이구입니다.,39005329,,female,spk07,probe_cont_8,probe,-1,2.88,8,1,8,sentence,continuous
probe_00231_spk08.wav,output/probe_00231_spk08.wav,번호는 삼일팔삼구삼삼오입니다.,31839335,,male,spk08,probe_cont_8,probe,-1,3.2,8,1,8,sentence,continuous
probe_00232_spk09.wav,output/probe_00232_spk09.wav,번호는 이구공사이이팔사입니다.,29042284,,female,spk09,probe_cont_8,probe,-1,2.72,8,1,8,sentence,continuous
probe_00233_spk10.wav,output/probe_00233_spk10.wav,번호는 이일공이공오삼구입니다.,21020539,,male,spk10,probe_cont_8,probe,-1,2.24,8,1,8,sentence,continuous
probe_00234_spk11.wav,output/probe_00234_spk11.wav,번호는 오공이사공이육팔입니다.,50240268,,female,spk11,probe_cont_8,probe,-1,3.68,8,1,8,sentence,continuous
probe_00235_spk12.wav,output/probe_00235_spk12.wav,번호는 일일칠칠오팔구일입니다.,11775891,,male,spk12,probe_cont_8,probe,-1,2.64,8,1,8,sentence,continuous
probe_00236_spk13.wav,output/probe_00236_spk13.wav,번호는 칠팔삼구공팔사칠입니다.,78390847,,male,spk13,probe_cont_8,probe,-1,2.48,8,1,8,sentence,continuous
probe_00237_spk14.wav,output/probe_00237_spk14.wav,번호는 공공칠육육일칠칠입니다.,00766177,,female,spk14,probe_cont_8,probe,-1,2.64,8,1,8,sentence,continuous
probe_00238_spk01.wav,output/probe_00238_spk01.wav,번호는 일일오구이일이사입니다.,11592124,,female,spk01,probe_cont_8,probe,-1,2.72,8,1,8,sentence,continuous
probe_00239_spk02.wav,output/probe_00239_spk02.wav,번호는 구구팔오육구팔사입니다.,99856984,,male,spk02,probe_cont_8,probe,-1,2.96,8,1,8,sentence,continuous
probe_00240_spk03.wav,output/probe_00240_spk03.wav,번호는 칠팔구육일일팔삼입니다.,78961183,,female,spk03,probe_cont_8,probe,-1,3.6,8,1,8,sentence,continuous
probe_00241_spk04.wav,output/probe_00241_spk04.wav,번호는 육칠삼육오칠육육입니다.,67365766,,male,spk04,probe_cont_8,probe,-1,2.8,8,1,8,sentence,continuous
probe_00242_spk05.wav,output/probe_00242_spk05.wav,번호는 일오육오사오이칠입니다.,15654527,,female,spk05,probe_cont_8,probe,-1,2.16,8,1,8,sentence,continuous
probe_00243_spk06.wav,output/probe_00243_spk06.wav,번호는 일일일일육일오이입니다.,11116152,,male,spk06,probe_cont_8,probe,-1,3.04,8,1,8,sentence,continuous
probe_00244_spk07.wav,output/probe_00244_spk07.wav,번호는 팔공구팔팔오일육입니다.,80988516,,female,spk07,probe_cont_8,probe,-1,2.96,8,1,8,sentence,continuous
probe_00245_spk08.wav,output/probe_00245_spk08.wav,번호는 오육공사구사오일입니다.,56049451,,male,spk08,probe_cont_8,probe,-1,2.96,8,1,8,sentence,continuous
probe_00246_spk09.wav,output/probe_00246_spk09.wav,번호는 구팔삼이칠삼일오입니다.,98327315,,female,spk09,probe_cont_8,probe,-1,2.32,8,1,8,sentence,continuous
probe_00247_spk10.wav,output/probe_00247_spk10.wav,번호는 팔오일사구삼육팔입니다.,85149368,,male,spk10,probe_cont_8,probe,-1,3.68,8,1,8,sentence,continuous
probe_00248_spk11.wav,output/probe_00248_spk11.wav,번호는 구구팔공구사공이입니다.,99809402,,female,spk11,probe_cont_8,probe,-1,3.44,8,1,8,sentence,continuous
probe_00249_spk12.wav,output/probe_00249_spk12.wav,번호는 사사오오공이이구입니다.,44550229,,male,spk12,probe_cont_8,probe,-1,2.08,8,1,8,sentence,continuous
probe_00250_spk13.wav,output/probe_00250_spk13.wav,번호는 육일이공일팔삼육입니다.,61201836,,male,spk13,probe_cont_8,probe,-1,2.8,8,1,8,sentence,continuous
probe_00251_spk14.wav,output/probe_00251_spk14.wav,번호는 육칠오이오사오구입니다.,67525459,,female,spk14,probe_cont_8,probe,-1,2.56,8,1,8,sentence,continuous
probe_00252_spk01.wav,output/probe_00252_spk01.wav,번호는 구일공이이구공일입니다.,91022901,,female,spk01,probe_cont_8,probe,-1,2.88,8,1,8,sentence,continuous
probe_00253_spk02.wav,output/probe_00253_spk02.wav,번호는 사칠육칠구칠육사입니다.,47679764,,male,spk02,probe_cont_8,probe,-1,3.6,8,1,8,sentence,continuous
probe_00254_spk03.wav,output/probe_00254_spk03.wav,번호는 삼팔일오육일사구입니다.,38156149,,female,spk03,probe_cont_8,probe,-1,3.2,8,1,8,sentence,continuous
probe_00255_spk04.wav,output/probe_00255_spk04.wav,번호는 칠팔사공삼육구공입니다.,78403690,,male,spk04,probe_cont_8,probe,-1,2.72,8,1,8,sentence,continuous
probe_00256_spk05.wav,output/probe_00256_spk05.wav,번호는 공삼사삼이사사오입니다.,03432445,,female,spk05,probe_cont_8,probe,-1,3.36,8,1,8,sentence,continuous
probe_00257_spk06.wav,output/probe_00257_spk06.wav,번호는 일공칠육이이육팔입니다.,10762268,,male,spk06,probe_cont_8,probe,-1,2.32,8,1,8,sentence,continuous
probe_00258_spk07.wav,output/probe_00258_spk07.wav,번호는 삼팔팔오일육공육입니다.,38851606,,female,spk07,probe_cont_8,probe,-1,3.12,8,1,8,sentence,continuous
probe_00259_spk08.wav,output/probe_00259_spk08.wav,번호는 공칠일오구육구육입니다.,07159696,,male,spk08,probe_cont_8,probe,-1,2.96,8,1,8,sentence,continuous
probe_00260_spk09.wav,output/probe_00260_spk09.wav,번호는 육사일육공오이구입니다.,64160529,,female,spk09,probe_cont_8,probe,-1,2.88,8,1,8,sentence,continuous
probe_00261_spk10.wav,output/probe_00261_spk10.wav,번호는 칠오일육일삼육구입니다.,75161369,,male,spk10,probe_cont_8,probe,-1,3.04,8,1,8,sentence,continuous
probe_00262_spk11.wav,output/probe_00262_spk11.wav,번호는 육팔일육사오삼오입니다.,68164535,,female,spk11,probe_cont_8,probe,-1,3.36,8,1,8,sentence,continuous
probe_00263_spk12.wav,output/probe_00263_spk12.wav,번호는 이일팔일팔팔삼오입니다.,21818835,,male,spk12,probe_cont_8,probe,-1,2.4,8,1,8,sentence,continuous
probe_00264_spk13.wav,output/probe_00264_spk13.wav,번호는 오이삼일이사삼이입니다.,52312432,,male,spk13,probe_cont_8,probe,-1,2.32,8,1,8,sentence,continuous
probe_00265_spk14.wav,output/probe_00265_spk14.wav,번호는 구이일이칠칠구구입니다.,92127799,,female,spk14,probe_cont_8,probe,-1,2.64,8,1,8,sentence,continuous
probe_00266_spk01.wav,output/probe_00266_spk01.wav,번호는 칠구구오오이칠일입니다.,79955271,,female,spk01,probe_cont_8,probe,-1,2.88,8,1,8,sentence,continuous
probe_00267_spk02.wav,output/probe_00267_spk02.wav,번호는 칠칠사사구공오팔입니다.,77449058,,male,spk02,probe_cont_8,probe,-1,2.48,8,1,8,sentence,continuous
probe_00268_spk03.wav,output/probe_00268_spk03.wav,번호는 일사칠칠공공오사입니다.,14770054,,female,spk03,probe_cont_8,probe,-1,2.56,8,1,8,sentence,continuous
probe_00269_spk04.wav,output/probe_00269_spk04.wav,번호는 일일구구팔육칠구입니다.,11998679,,male,spk04,probe_cont_8,probe,-1,2.8,8,1,8,sentence,continuous
probe_00270_spk05.wav,output/probe_00270_spk05.wav,번호는 팔공칠구삼오구칠입니다.,80793597,,female,spk05,probe_cont_8,probe,-1,2.96,8,1,8,sentence,continuous
probe_00271_spk06.wav,output/probe_00271_spk06.wav,번호는 팔이공칠일오일팔입니다.,82071518,,male,spk06,probe_cont_8,probe,-1,3.36,8,1,8,sentence,continuous
probe_00272_spk07.wav,output/probe_00272_spk07.wav,번호는 이공삼칠칠팔팔구입니다.,20377889,,female,spk07,probe_cont_8,probe,-1,2.48,8,1,8,sentence,continuous
probe_00273_spk08.wav,output/probe_00273_spk08.wav,번호는 이오오사육육오구입니다.,25546659,,male,spk08,probe_cont_8,probe,-1,2.96,8,1,8,sentence,continuous
probe_00274_spk09.wav,output/probe_00274_spk09.wav,번호는 공오일오일팔육사입니다.,05151864,,female,spk09,probe_cont_8,probe,-1,3.28,8,1,8,sentence,continuous
probe_00275_spk10.wav,output/probe_00275_spk10.wav,번호는 사구이오일구이오입니다.,49251925,,male,spk10,probe_cont_8,probe,-1,2.64,8,1,8,sentence,continuous
probe_00276_spk11.wav,output/probe_00276_spk11.wav,번호는 사육이구일사팔육입니다.,46291486,,female,spk11,probe_cont_8,probe,-1,3.28,8,1,8,sentence,continuous
