filename,filepath,text,phone,gender,voice,detect
x_00769_male.wav,output/x_00769_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00770_male.wav,output/x_00770_male.wav,현재 시각은 일팔시 오일분이고 작업을 이어가고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00771_male.wav,output/x_00771_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00772_male.wav,output/x_00772_male.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,male,ko-KR-InJoonNeural,0
x_00773_male.wav,output/x_00773_male.wav,현재 시각은 이일시 칠분이고 작업을 이어가고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00774_male.wav,output/x_00774_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00775_female.wav,output/x_00775_female.wav,약속 시간은 일삼시 사사분으로 잡아 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00776_female.wav,output/x_00776_female.wav,물을 자주 마시려고 컵을 가까이 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00777_male.wav,output/x_00777_male.wav,육칠이번 버스를 타면 목적지까지 편하게 이동할 수 있습니다.,,male,ko-KR-InJoonNeural,0
x_00778_male.wav,output/x_00778_male.wav,필요한 재료는 총 이봉지 정도 준비하면 충분합니다.,,male,ko-KR-InJoonNeural,0
x_00779_male.wav,output/x_00779_male.wav,체크리스트에 항목 일칠권를 추가해 진행 상황을 관리합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00780_male.wav,output/x_00780_male.wav,회의 전까지 자료를 칠권 정리해 두려고 합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00781_male.wav,output/x_00781_male.wav,책상 위를 정리하니 마음이 한결 편해졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00782_female.wav,output/x_00782_female.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,female,ko-KR-SunHiNeural,0
x_00783_male.wav,output/x_00783_male.wav,점심으로 간단한 샌드위치를 먹었습니다.,,male,ko-KR-InJoonNeural,0
x_00784_male.wav,output/x_00784_male.wav,현재 시각은 일구시 오육분이고 작업을 이어가고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00785_female.wav,output/x_00785_female.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,female,ko-KR-SunHiNeural,0
x_00786_male.wav,output/x_00786_male.wav,실내 공기를 환기하니 머리가 맑아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00787_female.wav,output/x_00787_female.wav,정리한 파일 이름을 보기 쉽게 바꾸었습니다.,,female,ko-KR-SunHiNeural,0
x_00788_male.wav,output/x_00788_male.wav,회의 전까지 자료를 구잔 정리해 두려고 합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00789_female.wav,output/x_00789_female.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,female,ko-KR-SunHiNeural,0
x_00790_female.wav,output/x_00790_female.wav,오늘은 육월 일삼일이라 일정표를 다시 확인했습니다.,,female,ko-KR-SunHiNeural,0
x_00791_male.wav,output/x_00791_male.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00792_male.wav,output/x_00792_male.wav,일공일번 버스를 타면 목적지까지 편하게 이동할 수 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00793_male.wav,output/x_00793_male.wav,일공월 이삼일 구시 사분에 알림을 맞춰 두었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00794_female.wav,output/x_00794_female.wav,약속 시간은 칠시 이육분으로 잡아 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00795_male.wav,output/x_00795_male.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,male,ko-KR-InJoonNeural,0
x_00796_male.wav,output/x_00796_male.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00797_male.wav,output/x_00797_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-InJoonNeural,0
x_00798_female.wav,output/x_00798_female.wav,실내 공기를 환기하니 머리가 맑아졌습니다.,,female,ko-KR-SunHiNeural,0
x_00799_male.wav,output/x_00799_male.wav,체크리스트에 항목 일회를 추가해 진행 상황을 관리합니다.,,male,ko-KR-InJoonNeural,0
x_00800_male.wav,output/x_00800_male.wav,"오늘은 일오구번 버스를 이용하고, 도착 후 잠깐 쉬겠습니다.",,male,ko-KR-HyunsuMultilingualNeural,0
x_00801_female.wav,output/x_00801_female.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,female,ko-KR-SunHiNeural,0
x_00802_male.wav,output/x_00802_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00803_male.wav,output/x_00803_male.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,male,ko-KR-InJoonNeural,0
x_00804_female.wav,output/x_00804_female.wav,회의 전까지 자료를 일봉지 정리해 두려고 합니다.,,female,ko-KR-SunHiNeural,0
x_00805_male.wav,output/x_00805_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00806_female.wav,output/x_00806_female.wav,약속 시간은 일일시 오공분으로 잡아 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00807_male.wav,output/x_00807_male.wav,필요한 재료는 총 이팔개 정도 준비하면 충분합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00808_female.wav,output/x_00808_female.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,female,ko-KR-SunHiNeural,0
x_00809_female.wav,output/x_00809_female.wav,하늘이 맑아서 사진을 한 장 찍고 싶어졌습니다.,,female,ko-KR-SunHiNeural,0
x_00810_male.wav,output/x_00810_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-InJoonNeural,0
x_00811_female.wav,output/x_00811_female.wav,체크리스트에 항목 일칠권를 추가해 진행 상황을 관리합니다.,,female,ko-KR-SunHiNeural,0
x_00812_female.wav,output/x_00812_female.wav,하늘이 맑아서 사진을 한 장 찍고 싶어졌습니다.,,female,ko-KR-SunHiNeural,0
x_00813_female.wav,output/x_00813_female.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00814_male.wav,output/x_00814_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00815_male.wav,output/x_00815_male.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00816_female.wav,output/x_00816_female.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00817_male.wav,output/x_00817_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-InJoonNeural,0
x_00818_male.wav,output/x_00818_male.wav,창문을 열어두니 바람이 시원하게 들어옵니다.,,male,ko-KR-InJoonNeural,0
x_00819_male.wav,output/x_00819_male.wav,실내 공기를 환기하니 머리가 맑아졌습니다.,,male,ko-KR-InJoonNeural,0
x_00820_male.wav,output/x_00820_male.wav,필요한 재료는 총 일이박스 정도 준비하면 충분합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00821_male.wav,output/x_00821_male.wav,"오늘은 삼이일번 버스를 이용하고, 도착 후 잠깐 쉬겠습니다.",,male,ko-KR-InJoonNeural,0
x_00822_male.wav,output/x_00822_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00823_female.wav,output/x_00823_female.wav,물을 자주 마시려고 컵을 가까이 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00824_female.wav,output/x_00824_female.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,female,ko-KR-SunHiNeural,0
x_00825_male.wav,output/x_00825_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00826_male.wav,output/x_00826_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-InJoonNeural,0
x_00827_male.wav,output/x_00827_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00828_male.wav,output/x_00828_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00829_male.wav,output/x_00829_male.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00830_male.wav,output/x_00830_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00831_female.wav,output/x_00831_female.wav,일월 이공일 일육시 사칠분에 알림을 맞춰 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00832_male.wav,output/x_00832_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00833_male.wav,output/x_00833_male.wav,체크리스트에 항목 이삼장를 추가해 진행 상황을 관리합니다.,,male,ko-KR-InJoonNeural,0
x_00834_male.wav,output/x_00834_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00835_male.wav,output/x_00835_male.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00836_female.wav,output/x_00836_female.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,female,ko-KR-SunHiNeural,0
x_00837_male.wav,output/x_00837_male.wav,이번 주에는 일이월 이공일 일정이 가장 바쁠 것 같습니다.,,male,ko-KR-InJoonNeural,0
x_00838_male.wav,output/x_00838_male.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,male,ko-KR-InJoonNeural,0
x_00839_female.wav,output/x_00839_female.wav,안녕하세요. 오늘은 기분 좋게 하루를 시작합니다.,,female,ko-KR-SunHiNeural,0
x_00840_male.wav,output/x_00840_male.wav,약속 시간은 일육시 일팔분으로 잡아 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00841_male.wav,output/x_00841_male.wav,필요한 재료는 총 일구개 정도 준비하면 충분합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00842_female.wav,output/x_00842_female.wav,안녕하세요. 오늘은 기분 좋게 하루를 시작합니다.,,female,ko-KR-SunHiNeural,0
x_00843_male.wav,output/x_00843_male.wav,현재 시각은 팔시 오사분이고 작업을 이어가고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00844_male.wav,output/x_00844_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00845_female.wav,output/x_00845_female.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00846_male.wav,output/x_00846_male.wav,체크리스트에 항목 이사잔를 추가해 진행 상황을 관리합니다.,,male,ko-KR-InJoonNeural,0
x_00847_male.wav,output/x_00847_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00848_female.wav,output/x_00848_female.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,female,ko-KR-SunHiNeural,0
x_00849_female.wav,output/x_00849_female.wav,점심으로 간단한 샌드위치를 먹었습니다.,,female,ko-KR-SunHiNeural,0
x_00850_male.wav,output/x_00850_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00851_male.wav,output/x_00851_male.wav,오늘은 팔월 이공일이라 일정표를 다시 확인했습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00852_female.wav,output/x_00852_female.wav,실내 공기를 환기하니 머리가 맑아졌습니다.,,female,ko-KR-SunHiNeural,0
x_00853_male.wav,output/x_00853_male.wav,정리한 파일 이름을 보기 쉽게 바꾸었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00854_male.wav,output/x_00854_male.wav,창문을 열어두니 바람이 시원하게 들어옵니다.,,male,ko-KR-InJoonNeural,0
x_00855_female.wav,output/x_00855_female.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,female,ko-KR-SunHiNeural,0
x_00856_female.wav,output/x_00856_female.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,female,ko-KR-SunHiNeural,0
x_00857_male.wav,output/x_00857_male.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00858_male.wav,output/x_00858_male.wav,육월 이공일 구시 삼이분에 알림을 맞춰 두었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00859_male.wav,output/x_00859_male.wav,정리한 파일 이름을 보기 쉽게 바꾸었습니다.,,male,ko-KR-InJoonNeural,0
x_00860_male.wav,output/x_00860_male.wav,현재 시각은 일사시 삼칠분이고 작업을 이어가고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00861_male.wav,output/x_00861_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00862_male.wav,output/x_00862_male.wav,이번 주에는 오월 이오일 일정이 가장 바쁠 것 같습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00863_male.wav,output/x_00863_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-InJoonNeural,0
x_00864_female.wav,output/x_00864_female.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,female,ko-KR-SunHiNeural,0
x_00865_male.wav,output/x_00865_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00866_male.wav,output/x_00866_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00867_male.wav,output/x_00867_male.wav,정리한 파일 이름을 보기 쉽게 바꾸었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00868_male.wav,output/x_00868_male.wav,책상 위를 정리하니 마음이 한결 편해졌습니다.,,male,ko-KR-InJoonNeural,0
x_00869_female.wav,output/x_00869_female.wav,정리한 파일 이름을 보기 쉽게 바꾸었습니다.,,female,ko-KR-SunHiNeural,0
x_00870_male.wav,output/x_00870_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00871_male.wav,output/x_00871_male.wav,책상 위를 정리하니 마음이 한결 편해졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00872_male.wav,output/x_00872_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00873_male.wav,output/x_00873_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00874_male.wav,output/x_00874_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00875_female.wav,output/x_00875_female.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00876_male.wav,output/x_00876_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00877_male.wav,output/x_00877_male.wav,오늘은 칠월 이팔일이라 일정표를 다시 확인했습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00878_male.wav,output/x_00878_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00879_male.wav,output/x_00879_male.wav,실내 공기를 환기하니 머리가 맑아졌습니다.,,male,ko-KR-InJoonNeural,0
x_00880_male.wav,output/x_00880_male.wav,현재 시각은 이일시 오분이고 작업을 이어가고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00881_male.wav,output/x_00881_male.wav,필요한 재료는 총 일칠권 정도 준비하면 충분합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00882_male.wav,output/x_00882_male.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,male,ko-KR-InJoonNeural,0
x_00883_male.wav,output/x_00883_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00884_female.wav,output/x_00884_female.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00885_female.wav,output/x_00885_female.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,female,ko-KR-SunHiNeural,0
x_00886_female.wav,output/x_00886_female.wav,저녁에는 가볍게 산책할 계획입니다.,,female,ko-KR-SunHiNeural,0
x_00887_male.wav,output/x_00887_male.wav,안녕하세요. 오늘은 기분 좋게 하루를 시작합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00888_male.wav,output/x_00888_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00889_male.wav,output/x_00889_male.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00890_female.wav,output/x_00890_female.wav,"오늘은 칠구칠번 버스를 이용하고, 도착 후 잠깐 쉬겠습니다.",,female,ko-KR-SunHiNeural,0
x_00891_male.wav,output/x_00891_male.wav,오육삼번 버스를 타면 목적지까지 편하게 이동할 수 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00892_female.wav,output/x_00892_female.wav,약속 시간은 일공시 오이분으로 잡아 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00893_female.wav,output/x_00893_female.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,female,ko-KR-SunHiNeural,0
x_00894_male.wav,output/x_00894_male.wav,이번 주에는 구월 이오일 일정이 가장 바쁠 것 같습니다.,,male,ko-KR-InJoonNeural,0
x_00895_female.wav,output/x_00895_female.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00896_male.wav,output/x_00896_male.wav,일이월 일사일 이공시 사분에 알림을 맞춰 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00897_male.wav,output/x_00897_male.wav,오늘은 일월 일사일이라 일정표를 다시 확인했습니다.,,male,ko-KR-InJoonNeural,0
x_00898_female.wav,output/x_00898_female.wav,회의 전까지 자료를 일칠봉지 정리해 두려고 합니다.,,female,ko-KR-SunHiNeural,0
x_00899_male.wav,output/x_00899_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-InJoonNeural,0
x_00900_female.wav,output/x_00900_female.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,female,ko-KR-SunHiNeural,0
x_00901_male.wav,output/x_00901_male.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,male,ko-KR-InJoonNeural,0
x_00902_female.wav,output/x_00902_female.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00903_male.wav,output/x_00903_male.wav,창문을 열어두니 바람이 시원하게 들어옵니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00904_female.wav,output/x_00904_female.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,female,ko-KR-SunHiNeural,0
x_00905_male.wav,output/x_00905_male.wav,하늘이 맑아서 사진을 한 장 찍고 싶어졌습니다.,,male,ko-KR-InJoonNeural,0
x_00906_male.wav,output/x_00906_male.wav,약속 시간은 일오시 일삼분으로 잡아 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00907_female.wav,output/x_00907_female.wav,안녕하세요. 오늘은 기분 좋게 하루를 시작합니다.,,female,ko-KR-SunHiNeural,0
x_00908_male.wav,output/x_00908_male.wav,물을 자주 마시려고 컵을 가까이 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00909_female.wav,output/x_00909_female.wav,안녕하세요. 오늘은 기분 좋게 하루를 시작합니다.,,female,ko-KR-SunHiNeural,0
x_00910_male.wav,output/x_00910_male.wav,점심으로 간단한 샌드위치를 먹었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00911_male.wav,output/x_00911_male.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,male,ko-KR-InJoonNeural,0
x_00912_male.wav,output/x_00912_male.wav,현재 시각은 일사시 오일분이고 작업을 이어가고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00913_male.wav,output/x_00913_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-InJoonNeural,0
x_00914_male.wav,output/x_00914_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00915_male.wav,output/x_00915_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-InJoonNeural,0
x_00916_male.wav,output/x_00916_male.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00917_male.wav,output/x_00917_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00918_male.wav,output/x_00918_male.wav,현재 시각은 일공시 사사분이고 작업을 이어가고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00919_female.wav,output/x_00919_female.wav,창문을 열어두니 바람이 시원하게 들어옵니다.,,female,ko-KR-SunHiNeural,0
x_00920_female.wav,output/x_00920_female.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,female,ko-KR-SunHiNeural,0
x_00921_male.wav,output/x_00921_male.wav,점심으로 간단한 샌드위치를 먹었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00922_female.wav,output/x_00922_female.wav,오일구번 버스를 타면 목적지까지 편하게 이동할 수 있습니다.,,female,ko-KR-SunHiNeural,0
x_00923_male.wav,output/x_00923_male.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,male,ko-KR-InJoonNeural,0
x_00924_male.wav,output/x_00924_male.wav,오늘은 사월 육일이라 일정표를 다시 확인했습니다.,,male,ko-KR-InJoonNeural,0
x_00925_male.wav,output/x_00925_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-InJoonNeural,0
x_00926_male.wav,output/x_00926_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00927_male.wav,output/x_00927_male.wav,하늘이 맑아서 사진을 한 장 찍고 싶어졌습니다.,,male,ko-KR-InJoonNeural,0
x_00928_male.wav,output/x_00928_male.wav,필요한 재료는 총 이육장 정도 준비하면 충분합니다.,,male,ko-KR-InJoonNeural,0
x_00929_female.wav,output/x_00929_female.wav,물을 자주 마시려고 컵을 가까이 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00930_male.wav,output/x_00930_male.wav,물을 자주 마시려고 컵을 가까이 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00931_female.wav,output/x_00931_female.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00932_male.wav,output/x_00932_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-InJoonNeural,0
x_00933_male.wav,output/x_00933_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-InJoonNeural,0
x_00934_male.wav,output/x_00934_male.wav,현재 시각은 일육시 삼일분이고 작업을 이어가고 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00935_female.wav,output/x_00935_female.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00936_female.wav,output/x_00936_female.wav,이번 주에는 구월 구일 일정이 가장 바쁠 것 같습니다.,,female,ko-KR-SunHiNeural,0
x_00937_female.wav,output/x_00937_female.wav,한 페이지라도 꾸준히 읽는 습관을 만들고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00938_male.wav,output/x_00938_male.wav,실내 공기를 환기하니 머리가 맑아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00939_male.wav,output/x_00939_male.wav,아침 햇살이 밝아서 기분이 상쾌합니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00940_male.wav,output/x_00940_male.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00941_female.wav,output/x_00941_female.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,female,ko-KR-SunHiNeural,0
x_00942_female.wav,output/x_00942_female.wav,창가에 둔 식물이 조금씩 자라고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00943_male.wav,output/x_00943_male.wav,"오늘은 칠공칠번 버스를 이용하고, 도착 후 잠깐 쉬겠습니다.",,male,ko-KR-InJoonNeural,0
x_00944_male.wav,output/x_00944_male.wav,현재 시각은 일오시 사팔분이고 작업을 이어가고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00945_male.wav,output/x_00945_male.wav,약속 시간은 일공시 팔분으로 잡아 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00946_male.wav,output/x_00946_male.wav,삼공번 버스를 타면 목적지까지 편하게 이동할 수 있습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00947_male.wav,output/x_00947_male.wav,가벼운 운동을 하고 나니 컨디션이 좋아졌습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00948_male.wav,output/x_00948_male.wav,오늘 목표를 작게 나누니 부담이 줄었습니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00949_male.wav,output/x_00949_male.wav,잠시 스트레칭을 하니 몸이 풀리는 느낌입니다.,,male,ko-KR-InJoonNeural,0
x_00950_male.wav,output/x_00950_male.wav,조용한 음악을 틀어두고 집중하고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00951_male.wav,output/x_00951_male.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,male,ko-KR-InJoonNeural,0
x_00952_male.wav,output/x_00952_male.wav,오늘 읽은 문장에서 좋은 표현을 하나 발견했습니다.,,male,ko-KR-InJoonNeural,0
x_00953_female.wav,output/x_00953_female.wav,구월 이공일 이공시 삼공분에 알림을 맞춰 두었습니다.,,female,ko-KR-SunHiNeural,0
x_00954_male.wav,output/x_00954_male.wav,칠월 삼일 일팔시 이육분에 알림을 맞춰 두었습니다.,,male,ko-KR-InJoonNeural,0
x_00955_female.wav,output/x_00955_female.wav,따뜻한 차 한 잔을 마시며 잠깐 쉬고 있습니다.,,female,ko-KR-SunHiNeural,0
x_00956_female.wav,output/x_00956_female.wav,점심으로 간단한 샌드위치를 먹었습니다.,,female,ko-KR-SunHiNeural,0
x_00957_male.wav,output/x_00957_male.wav,메모를 남겨두니 해야 할 일을 잊지 않게 됩니다.,,male,ko-KR-HyunsuMultilingualNeural,0
x_00958_female.wav,output/x_00958_female.wav,오늘은 새로운 레시피를 하나 시도해 보려 합니다.,,female,ko-KR-SunHiNeural,0
x_00959_female.wav,output/x_00959_female.wav,책상 위를 정리하니 마음이 한결 편해졌습니다.,,female,ko-KR-SunHiNeural,0
